3334, 4, 1861504983
1226, 4, 843123814
2534, 4, 1227862976
3552, 4, 1269301433
1133, 3, 167655857
6655, 4, 679035972
5361, 4, 1103288163
4313, 4, 293453224
1516, 4, 1443200968
1342, 3, 347390126
4445, 4, 607565972
2442, 4, 1663095919
4456, 3, 613294477
2216, 5, 1049783500
5431, 4, 1083535949
1364, 4, 1440849836
1265, 5, 1281565554
1411, 5, 1454414875
2223, 4, 845141329
5465, 4, 626151551
1654, 4, 1496108745
1125, 5, 238682142
6423, 5, 891418381
6514, 4, 1329549980
5245, 5, 1700693753
2563, 4, 322828945
4426, 4, 1641730600
4325, 5, 1288965697
4324, 5, 1453160952
5424, 5, 1513434352
2324, 4, 1272495773
6663, 5, 1532272067
1345, 4, 1209150003
4325, 5, 1286982221
3255, 4, 1192402913
6661, 4, 1304465379
6446, 4, 601342905
4253, 3, 312612042
5165, 4, 1593202133
1535, 4, 1339988651
1631, 4, 385116282
1622, 5, 989753738
5232, 4, 1187553414
2513, 3, 90658097
6252, 4, 1757239594
2424, 5, 1685454591
4626, 5, 1596886379
6242, 4, 1801778011
4236, 5, 1231292956
4564, 4, 627119934
3535, 4, 1839148276
1264, 4, 1287479792
5256, 5, 1795104269
2562, 4, 1719335874
4653, 5, 1729616126
3633, 4, 1531287511
3414, 4, 1127294087
5361, 4, 1112892877
3325, 5, 1358258531
2351, 4, 275233546
3242, 3, 1174540521
1213, 2, 15442494
3621, 4, 101669473
3164, 4, 1278352537
2542, 3, 1605359636
2346, 4, 1265866590
1226, 4, 850128482
3212, 4, 317859761
1412, 4, 388806337
4136, 4, 1274866951
4163, 5, 953539659
1234, 4, 374049487
3551, 3, 1082628467
2666, 4, 1853088701
4661, 5, 1350766738
4214, 4, 1037166685
2633, 4, 300793816
5435, 4, 1682397350
6522, 5, 1652375709
5541, 4, 1325815200
1511, 4, 1442909632
6666, 3, 586951447
6412, 4, 991443326
5534, 5, 1779771990
2353, 3, 291100049
3636, 5, 1668672720
3554, 5, 1797288957
2654, 5, 1735746596
4113, 5, 956593783
5234, 4, 1211971988
4343, 5, 1719792122
4146, 5, 1747269946
5513, 4, 287173045
6442, 4, 1638668938
1443, 4, 929903627
2126, 5, 943942188
4444, 4, 677721402
5653, 5, 1750160133
6411, 5, 1353582351
3451, 3, 1079808405
2435, 5, 1275065706
4213, 3, 84297300
5364, 5, 1783448984
5644, 4, 683654565
6515, 4, 1314839197
4341, 5, 1123235413
1556, 4, 1640614254
2512, 3, 965521453
2222, 5, 1621268695
1353, 4, 984953446
6465, 5, 636654505
5323, 4, 917439211
4636, 4, 1850913738
2255, 4, 1695728571
1446, 4, 1646761892
2111, 4, 1303388209
2651, 5, 1069114559
4463, 5, 1632925514
3555, 5, 1850438017
6236, 4, 1203652268
2235, 4, 1196073444
2343, 3, 274787332
4641, 4, 1325549661
6522, 5, 1638322252
1244, 3, 1254880179
5325, 5, 1410160981
3562, 5, 1276855358
5425, 7, 1576978776
6361, 4, 1099356535
5314, 4, 1104745697
6563, 4, 1693351064
5235, 4, 1213912331
1616, 5, 1300439844
5525, 6, 1688546063
1421, 3, 139819965
2652, 5, 1728345416
3546, 4, 1764314781
1653, 4, 993678763
1322, 4, 172129569
3415, 4, 1059684508
3133, 4, 980717316
1232, 5, 423653834
5553, 5, 1741734787
3625, 4, 1336649686
3152, 4, 379689333
5232, 4, 1187083250
6611, 4, 1312097552
4421, 3, 248191973
6242, 4, 1796810717
4535, 4, 1677618976
6226, 5, 1609507483
5254, 4, 1709361120
4444, 4, 667564330
5226, 4, 1623381618
3324, 5, 1459920468
4515, 3, 1308664717
3414, 4, 1115589477
6522, 5, 1630864936
6455, 4, 617425488
2431, 2, 238829334
1256, 3, 1271190642
3516, 5, 1086688453
6113, 4, 976815631
3252, 3, 1167032675
2356, 4, 1275003697
5356, 5, 1861396048
6141, 4, 1690255434
5132, 4, 379347330
6256, 5, 1766260289
6533, 5, 1726764364
1151, 4, 893186071
4623, 5, 888570279
3242, 3, 1161472653
4223, 3, 820003209
2146, 6, 1288143451
5323, 4, 916751055
5433, 4, 1627416885
2434, 4, 1246698768
5455, 4, 614611399
1443, 4, 924099206
4366, 4, 1836606452
5316, 5, 1086989906
2513, 3, 90487836
5134, 4, 1197418590
2524, 4, 1521595043
5462, 4, 1653990264
2211, 5, 1044752712
3536, 4, 1851742598
5513, 4, 287150195
5431, 4, 1084911525
1226, 4, 842536268
4233, 3, 274623187
1346, 3, 1305822197
6641, 4, 1315340236
3342, 5, 1294098101
1511, 4, 1441516943
6253, 4, 322421394
3222, 4, 1298021281
4525, 4, 1487388798
5435, 4, 1684834684
1225, 4, 846565901
4653, 5, 1722240052
6433, 5, 1599534752
6643, 5, 1748357385
5551, 5, 1333421707
1556, 4, 1633434777
2363, 4, 298847110
5331, 5, 1108567290
2342, 3, 1159959158
2325, 5, 1323344668
6131, 3, 1244089670
1661, 4, 1279029978
1245, 3, 1181049744
5634, 4, 1762576755
2344, 4, 1262244699
4215, 5, 1039464846
6513, 5, 304735047
6112, 5, 1351639078
2133, 4, 178951787
5464, 4, 680166638
4562, 3, 1635126319
2461, 5, 1040338215
2236, 4, 1204452352
3444, 5, 1860394842
6116, 5, 1733163899
2132, 4, 401147187
1225, 4, 846938913
4112, 4, 1235818038
5235, 4, 1208521126
4441, 5, 1374621219
5366, 4, 1822476077
3441, 5, 1112738149
4364, 5, 1855206954
4565, 3, 661147944
1364, 4, 1439240712
2463, 5, 340227304
3543, 4, 1706060063
6614, 4, 1318781546
4166, 6, 1748313568
5562, 4, 1674779436
4515, 3, 1307418949
2325, 5, 1324809709
1616, 5, 1307279205
3161, 4, 1254871488
6453, 4, 1617902719
5654, 4, 679668862
3344, 5, 1871079760
3564, 4, 1769706587
6213, 4, 107887398
4311, 5, 1068560001
6543, 5, 1716895492
3314, 5, 1126795753
3334, 4, 1839915034
3624, 3, 1415535597
4466, 3, 664337667
5612, 4, 981309803
2314, 3, 247661261
4652, 4, 1644526732
6625, 5, 1682913916
1314, 4, 406523612
1663, 5, 993500522
1326, 4, 173134576
4636, 4, 1869924196
1121, 5, 231599692
6241, 5, 1055929998
5653, 5, 1747896124
2356, 4, 1284570410
2362, 5, 1235676374
4661, 5, 1337593462
1266, 5, 1478612737
5222, 4, 1624489754
4514, 5, 1349060515
6431, 5, 1100433996
4236, 5, 1226492890
3145, 4, 1245089837
5462, 4, 1652319828
3243, 4, 330224295
6325, 5, 1347617876
6142, 4, 1203056792
3663, 4, 1515226031
3131, 4, 1262805474
2132, 4, 399976685
5561, 4, 1321712675
4112, 4, 1234232685
3323, 4, 923119118
6142, 4, 1208206907
1255, 4, 1273272145
6452, 4, 1651793922
1122, 5, 230808292
6634, 5, 1869897613
2653, 4, 320933398
2556, 4, 1746291519
2212, 5, 1045747075
4524, 5, 1531594448
3543, 4, 1703595537
3526, 4, 1430644226
2215, 4, 1023043117
5445, 3, 590896352
3612, 5, 325714178
5234, 4, 1209909191
4156, 5, 1555261691
1434, 5, 1454357901
2512, 3, 954858626
3345, 5, 1817997848
1233, 4, 164494061
4552, 4, 1648542463
1565, 5, 1672512141
6366, 4, 1648306613
1333, 4, 983610610
1653, 4, 999015528
1152, 4, 163906230
1544, 4, 1489614301
2332, 4, 1251400681
1545, 3, 1456061059
1256, 3, 1267671881
2115, 5, 1264799115
6121, 4, 990378909
1614, 4, 1449089423
6262, 5, 1852289925
3664, 4, 1832586097
3432, 5, 1277033678
2665, 5, 1822258769
3225, 4, 1332575328
4235, 3, 1200280863
3333, 4, 1519223485
5233, 3, 282658913
3326, 5, 1309865472
4242, 4, 1796636058
2333, 3, 275255136
2613, 4, 100862408
4231, 3, 249500968
6536, 4, 1834275914
6622, 6, 1652232131
6155, 5, 1606156045
4356, 5, 1765713606
5452, 4, 1652620791
5245, 5, 1693430986
5444, 3, 592648058
1663, 5, 987363113
2514, 4, 1022256656
6631, 5, 1112456561
2343, 3, 275795480
1661, 4, 1284614566
6136, 5, 1270768271
1563, 5, 1004460877
4642, 5, 1641491571
1233, 4, 165666630
3155, 5, 1327715357
3263, 4, 324258659
4223, 3, 824904587
6245, 4, 1677581379
1521, 3, 147559607
2566, 5, 1760438254
6366, 4, 1648604540
2521, 4, 315333620
3256, 4, 1189374120
6255, 5, 1804418973
2611, 5, 1123032690
3323, 4, 922337694
2351, 4, 272147737
6412, 4, 987091413
5655, 4, 675180188
6236, 4, 1203147149
2555, 4, 1799848242
2655, 4, 1791494469
3366, 4, 1652796741
5132, 4, 379896274
1263, 4, 164449865
4242, 4, 1783968348
1466, 5, 1656197490
4531, 4, 1084574627
5125, 5, 1004666769
3222, 4, 1288500522
6611, 4, 1313130239
1653, 4, 997577067
5564, 4, 686555702
6256, 5, 1776586567
5534, 5, 1772278740
4515, 3, 1312331031
2124, 3, 828685370
4562, 3, 1635938452
2435, 5, 1273002521
4211, 4, 1022569588
4151, 3, 1523717267
2113, 4, 172468214
2215, 4, 1024364907
5515, 4, 1314121773
5613, 4, 287311792
6656, 4, 635562362
6422, 5, 1691815110
6435, 5, 1691102848
1342, 3, 348926845
4513, 3, 254654007
5512, 4, 983081279
5153, 5, 1005414382
2162, 5, 1327162940
6614, 4, 1328145515
1613, 4, 165553139
4236, 5, 1227541040
4534, 4, 1765022862
3615, 4, 1056562732
6544, 5, 689913808
4314, 5, 1128122535
2122, 4, 927800344
2551, 3, 1047583775
6663, 5, 1532882890
3325, 5, 1344356741
5141, 4, 1532552086
2211, 5, 1050645540
2641, 4, 1022757202
5333, 5, 1745754296
4545, 4, 612482862
5632, 4, 1289480914
2565, 4, 1805760859
4335, 5, 1700892089
4152, 3, 1180033999
1112, 4, 163331134
1233, 4, 164430998
2425, 6, 1565101765
1315, 4, 416839004
1656, 5, 1647891297
1655, 5, 1685022655
5132, 4, 378906408
5444, 3, 591183032
2654, 5, 1724272674
2621, 5, 297429523
6613, 5, 333667645
5563, 5, 1740885302
3346, 4, 1866159101
6154, 5, 1547347392
1342, 3, 347069435
3146, 5, 1315887442
5224, 4, 1514686130
6261, 4, 1053781200
6452, 4, 1644540097
3452, 4, 1200597447
2115, 5, 1268192080
1265, 5, 1281251878
5344, 5, 1771369276
5662, 4, 1666506938
6665, 5, 681422940
6614, 4, 1320147548
6636, 4, 1642346810
3521, 3, 90523718
1651, 5, 1445614478
6654, 4, 682135411
1342, 3, 346499019
5425, 7, 1575245088
4551, 4, 1321922956
2661, 4, 1055127468
6562, 5, 1682762018
4445, 4, 609672303
4453, 6, 1664299962
2366, 4, 1260074127
4633, 5, 1717725218
4653, 5, 1715595566
4511, 5, 1359377461
2414, 4, 1027032276
6642, 5, 1636809939
1313, 4, 164615342
3652, 5, 1276647206
1616, 5, 1304008332
2633, 4, 300038789
2326, 4, 1256987524
4444, 4, 670816099
1636, 3, 1273037086
3312, 4, 315785889
4414, 5, 1332798311
4354, 5, 1782296747
5424, 5, 1505513629
6535, 5, 1846496944
3322, 5, 1301165863
6622, 6, 1646814139
1465, 5, 1523643296
1443, 4, 925095444
1211, 4, 412894795
2523, 4, 843201737
2565, 4, 1796516725
4563, 4, 1703278042
5413, 4, 264644915
3464, 5, 1860350975
2355, 5, 1287607715
4652, 4, 1650067989
4334, 4, 1835163948
2414, 4, 1042351419
3651, 5, 1123374019
6615, 5, 1334211839
3512, 4, 310232236
2442, 4, 1638740016
3533, 5, 1765003031
3344, 5, 1869441565
2653, 4, 325924066
3415, 4, 1062154673
2551, 3, 1043897536
4524, 5, 1535981020
3611, 4, 1066587760
2415, 4, 1022671278
6423, 5, 886980364
4515, 3, 1311379189
4256, 5, 1723283926
2554, 5, 1729737570
3364, 4, 1853639412
4412, 4, 1001083674
1132, 2, 15543544
5346, 5, 1806750021
3111, 4, 1258680888
4121, 5, 954563988
1164, 5, 1003668887
2512, 3, 972842985
5122, 4, 981644945
6151, 5, 1719900920
5565, 4, 668453227
1522, 4, 981788729
1443, 4, 930729078
6415, 5, 1361729241
4351, 4, 1088808934
6644, 3, 655345485
2664, 4, 1755345841
5463, 5, 1662550302
6453, 4, 1630905432
4431, 4, 1097015707
1561, 5, 1480508907
3246, 5, 1232698893
1144, 5, 1003932542
5551, 5, 1337521740
4352, 4, 1265413245
3215, 3, 299390004
3634, 4, 1834341632
3216, 5, 326813526
1164, 5, 1000445201
2552, 5, 1733920555
1366, 4, 1292543856
6142, 4, 1215393259
3224, 5, 1456499698
1422, 4, 936090214
5166, 4, 1744213629
3356, 4, 1845660099
3463, 5, 1635697695
6631, 5, 1114473756
6211, 4, 1109460376
1212, 5, 426608718
1466, 5, 1668457507
6525, 5, 1686742481
1662, 4, 1433334858
1632, 5, 426382633
1416, 5, 1494094843
6541, 4, 1344709568
4145, 4, 1512645016
2145, 2, 1178728832
6325, 5, 1357305463
6212, 4, 1110680262
2515, 4, 1124892231
1635, 4, 1331931313
5551, 5, 1337722113
1516, 4, 1448559612
4443, 5, 1608732029
4646, 5, 697097883
2455, 3, 1630678238
5126, 5, 1009193588
6312, 4, 311374546
5423, 4, 879802844
6162, 6, 1370859294
4445, 4, 612372095
4461, 5, 1389671271
1322, 4, 172679452
2336, 4, 1292759131
5635, 5, 1889270273
4641, 4, 1351431065
6233, 4, 293073591
5421, 4, 295510284
5164, 5, 1563672324
3623, 4, 949655836
6433, 5, 1606091480
6335, 5, 1850061914
4216, 6, 1068739417
5425, 7, 1602865697
6525, 5, 1696449522
1464, 3, 1666270748
3141, 4, 1312518459
2233, 4, 300824658
2656, 4, 1755126867
1655, 5, 1680201195
3424, 6, 1477983307
1345, 4, 1211258052
6462, 3, 1669048517
4256, 5, 1752142059
4463, 5, 1659012231
5212, 4, 1110151363
1562, 4, 1284017350
4322, 4, 1434698608
3625, 4, 1361061386
3243, 4, 331576519
6422, 5, 1691120044
4534, 4, 1768560544
1551, 5, 1453865429
3335, 4, 1838578590
4262, 4, 1767733711
1355, 5, 1348881107
3155, 5, 1326886226
1215, 3, 362975773
2154, 3, 1184535660
2331, 5, 312869445
1313, 4, 165036464
1611, 4, 1287526839
2331, 5, 314101091
5453, 4, 1624015160
1665, 6, 1698825385
5434, 5, 1786498183
5165, 4, 1601063488
4461, 5, 1387458439
3154, 3, 1193565292
2231, 5, 306476202
2642, 4, 1650525017
4466, 3, 668025485
1143, 4, 194067976
1241, 4, 373802311
1322, 4, 172284618
4426, 4, 1654902744
2123, 5, 220164591
5224, 4, 1521481333
4543, 5, 1739408077
5212, 4, 1111563040
5644, 4, 687278390
2515, 4, 1134937825
2615, 4, 1110227399
5532, 5, 1300209044
5341, 5, 1112543627
6652, 4, 1683467300
3524, 4, 1292002357
4234, 4, 1216334789
4423, 4, 880779469
2253, 4, 327529876
3534, 4, 1774830426
6645, 4, 677430329
2113, 4, 173299307
4243, 4, 331292635
5412, 4, 991740224
6333, 4, 1533996853
1646, 4, 1653650709
4515, 3, 1314954971
1616, 5, 1307265270
2642, 4, 1652542547
5155, 4, 1580372330
2142, 5, 1283458694
3542, 4, 1264507918
4143, 4, 927577922
5141, 4, 1556613123
1531, 4, 410294721
5644, 4, 684299321
3242, 3, 1162758741
6161, 4, 1724465518
5425, 7, 1610552513
6313, 4, 317499683
5344, 5, 1780194431
5434, 5, 1804947126
4216, 6, 1063596443
6166, 5, 1716728101
3616, 5, 1084758753
5214, 4, 1035540822
6356, 5, 1856140698
2253, 4, 322757364
4525, 4, 1498498234
3161, 4, 1277288724
6265, 5, 1820893651
2321, 4, 108902937
3436, 5, 1869428238
4662, 4, 1682400048
5446, 4, 604870062
3453, 5, 1659744854
4141, 4, 1704365273
2323, 4, 841359138
6431, 5, 1103036341
1513, 4, 165232322
3546, 4, 1768625884
5455, 4, 618307660
5465, 4, 627057739
1562, 4, 1281292837
3263, 4, 322962558
6522, 5, 1648703653
3344, 5, 1898647540
1311, 4, 389007516
5555, 4, 666302531
4116, 3, 1690246202
5612, 4, 985856203
1313, 4, 165202351
2134, 3, 371613754
1534, 5, 1305283101
4316, 5, 1073210202
6513, 5, 305073265
4522, 4, 1526425769
3261, 4, 274328898
2123, 5, 217851673
2653, 4, 325917719
3243, 4, 331826366
1466, 5, 1671353264
3261, 4, 277290562
1445, 4, 1516804206
1313, 4, 165702532
2611, 5, 1135594530
1611, 4, 1289572491
3552, 4, 1279733637
3446, 5, 1882743162
2652, 5, 1737285307
4115, 4, 1523211687
5312, 4, 312415012
2363, 4, 302135925
2426, 4, 1682968639
1544, 4, 1506142762
5645, 4, 679224776
5421, 4, 295893720
5361, 4, 1111526561
2515, 4, 1122894600
3355, 4, 1852735519
4453, 6, 1680450647
5564, 4, 695133270
5554, 4, 692118427
5315, 5, 1093620254
5316, 5, 1096404624
6642, 5, 1649569436
6266, 5, 1876124832
3333, 4, 1524699256
1434, 5, 1465281517
3356, 4, 1847461927
4565, 3, 673713701
6164, 5, 1711703088
1512, 4, 387402785
2215, 4, 1026948200
1152, 4, 164508541
4462, 4, 1683178562
1531, 4, 409434981
4563, 4, 1710926518
3166, 4, 1260349126
3113, 4, 978377754
1145, 4, 978931269
1651, 5, 1452944025
5212, 4, 1109939998
6425, 5, 1573879967
3465, 5, 1707572856
5656, 5, 661782630
2556, 4, 1764602818
6512, 4, 984704321
4215, 5, 1045839142
1346, 3, 1316888957
6621, 5, 298098285
5651, 5, 1332304825
3125, 4, 181875367
2454, 3, 1699712135
1612, 4, 408210100
5455, 4, 619085996
5115, 4, 1581846111
2216, 5, 1053041905
6453, 4, 1633633634
5362, 4, 1290274401
4212, 5, 1068709745
3611, 4, 1073032634
3611, 4, 1068850937
4121, 5, 954531364
1411, 5, 1454123084
3516, 5, 1088066697
6356, 5, 1858035367
1436, 4, 1451094571
4112, 4, 1238976752
6161, 4, 1709558226
1665, 6, 1698335002
5452, 4, 1648119023
1451, 5, 1304010457
2521, 4, 316643825
6346, 5, 1862077141
5155, 4, 1584688908
5424, 5, 1517111997
3152, 4, 380710940
5143, 4, 929544873
1143, 4, 193375738
6146, 4, 1718817709
6352, 5, 1299507187
2645, 6, 1743921466
3422, 4, 1444786967
3155, 5, 1326607425
2436, 5, 1267451579
1455, 4, 1523072520
3315, 4, 1064203444
5226, 4, 1642600252
3156, 3, 1274395257
3165, 4, 1308004913
5261, 4, 1059433191
5441, 5, 1389287938
4522, 4, 1533444908
6666, 3, 586942751
2642, 4, 1649369102
3326, 5, 1315656654
6152, 5, 1263300084
6453, 4, 1637286383
3632, 4, 1299281315
4555, 4, 691983385
6521, 4, 317209759
1413, 3, 140801884
3444, 5, 1883755816
1255, 4, 1277186330
2433, 4, 301878470
2323, 4, 851945944
5221, 4, 327287474
5123, 5, 218825290
5234, 4, 1210731219
1326, 4, 172990818
3464, 5, 1872760590
4555, 4, 682878621
3433, 4, 1604766412
3161, 4, 1262891177
4245, 4, 1717522259
3432, 5, 1278376395
4531, 4, 1094781104
6116, 5, 1742051019
5324, 5, 1304301412
3325, 5, 1354941217
1423, 4, 187081131
4255, 4, 1660043704
6461, 5, 1386088765
6265, 5, 1815986460
3666, 3, 1667012618
5266, 4, 1775708436
5536, 5, 1860978578
4663, 4, 1700471509
4113, 5, 957058469
5261, 4, 1072452714
4143, 4, 939924961
6514, 4, 1340895594
6524, 4, 1518952916
5536, 5, 1854519596
3642, 4, 1262376705
4636, 4, 1859163485
2254, 3, 1604150755
2666, 4, 1849711749
5235, 4, 1217089773
1443, 4, 932927451
6325, 5, 1350855059
2356, 4, 1282403270
6456, 3, 679146094
1115, 4, 898709882
1244, 3, 1260207096
2151, 4, 1235577842
3661, 6, 1146541231
2621, 5, 298117394
3451, 3, 1077880461
2566, 5, 1773146593
2562, 4, 1712259171
6525, 5, 1687495283
3664, 4, 1838200677
1322, 4, 172036057
2433, 4, 301598017
5433, 4, 1638172816
2432, 2, 1161278846
2314, 3, 250457312
3613, 4, 324198451
1556, 4, 1636559495
3236, 4, 1227849097
2243, 4, 330032410
4411, 5, 1340286013
1655, 5, 1717803108
1464, 3, 1645236356
5622, 4, 1637671958
4133, 5, 963066745
5335, 4, 1876265726
5141, 4, 1538216826
1422, 4, 938703027
4254, 4, 1719386099
2262, 4, 1795304950
1524, 4, 922841474
4666, 4, 665775553
5162, 4, 1246554946
3553, 5, 1756597229
1341, 5, 428267913
5512, 4, 985113158
2465, 4, 1646894980
3416, 4, 1063942620
3364, 4, 1859493375
2542, 3, 1605964714
3413, 3, 285774523
6532, 5, 1303508272
3412, 3, 250082081
4644, 5, 697865949
2151, 4, 1237659804
6525, 5, 1690493636
3661, 6, 1139005961
4346, 5, 1882942961
1221, 3, 148564108
3366, 4, 1664175840
4534, 4, 1769104847
5322, 5, 1459109456
6553, 6, 1752681815
2362, 5, 1246164618
4156, 5, 1555808211
1336, 4, 1298446396
3346, 4, 1865021791
3515, 5, 1085906996
6256, 5, 1783930070
4162, 4, 1238141891
4265, 4, 1647993725
2543, 4, 324273276
3312, 4, 317506008
3346, 4, 1869058713
1524, 4, 924054732
5322, 5, 1463025807
1466, 5, 1668602090
3133, 4, 997614139
5552, 4, 1674678812
4635, 5, 1703808667
2423, 3, 824782475
2644, 4, 1811173510
3466, 5, 1877492789
3246, 5, 1220193933
3361, 5, 1132129779
5625, 6, 1707386868
4254, 4, 1742182046
4412, 4, 995837859
5613, 4, 288549189
1645, 4, 1480944164
6536, 4, 1844813879
1423, 4, 189244629
4456, 3, 617681470
3532, 4, 1286607460
5325, 5, 1354129323
2333, 3, 277180948
4424, 6, 1702979881
6622, 6, 1660216810
5224, 4, 1523280638
1533, 5, 1011738137
2135, 3, 356257236
5445, 3, 591230935
3233, 3, 274866977
3454, 4, 1773320074
4151, 3, 1522250372
5264, 4, 1709741087
2263, 4, 321932055
5662, 4, 1672974355
3134, 5, 1289470390
1365, 4, 1327580114
1135, 4, 163482616
2531, 4, 280820019
3345, 5, 1815638508
5632, 4, 1289947607
2643, 5, 338191283
2221, 4, 285614860
2514, 4, 1022094799
2536, 4, 1269285900
6323, 5, 933681186
1241, 4, 371448833
3116, 4, 1254724829
6313, 4, 314630191
1235, 4, 370435456
5163, 5, 1005710914
2213, 3, 90727651
2541, 4, 1029315251
4361, 5, 1127809034
1526, 5, 996233558
4152, 3, 1186540192
5436, 5, 1767392995
2363, 4, 300807722
4225, 4, 1488669955
6551, 5, 1329746855
2312, 4, 282175163
5414, 5, 1343555072
5153, 5, 1008485627
3122, 4, 171963169
1212, 5, 425798943
4634, 4, 1862133474
2356, 4, 1282454782
1135, 4, 164499137
5121, 5, 1008756738
2232, 4, 1244627384
5652, 4, 1677267376
1535, 4, 1342528802
6213, 4, 108333819
6663, 5, 1537007601
5362, 4, 1285412117
4215, 5, 1042934511
4544, 3, 594701817
3466, 5, 1866276115
2465, 4, 1643511602
2353, 3, 290592471
2242, 5, 1722152970
4223, 3, 827110639
2334, 3, 1214041359
4461, 5, 1385096467
4135, 3, 1185045800
6652, 4, 1673933242
5651, 5, 1337927763
5145, 3, 1496399749
1632, 5, 427274000
2535, 5, 1296728225
2443, 4, 329474358
4456, 3, 613564882
2266, 4, 1805034133
2564, 4, 1708907264
6555, 5, 689710003
2322, 4, 1259722669
2143, 3, 141181583
5145, 3, 1497731245
6635, 6, 1894734975
2332, 4, 1261936674
3122, 4, 172045501
